work_id,lifecycle_stage,payment_based_financial_progress_pct_as_of,latest_reported_financial_progress_pct_as_of,latest_physical_progress_pct_as_of,fund_minus_physical_gap_pct_as_of,absolute_fund_minus_physical_gap_pct_as_of,reported_financial_minus_physical_gap_pct_as_of,reported_vs_payment_financial_progress_difference_pct,latest_historical_financial_minus_physical_gap_pct,max_historical_financial_minus_physical_gap_pct,mean_historical_financial_minus_physical_gap_pct,positive_gap_report_count,large_gap_report_count,latest_consecutive_large_gap_reports,max_consecutive_large_gap_reports,progress_report_count_as_of,large_positive_gap_heuristic_pct,current_large_positive_fund_gap_review_heuristic,persistent_large_reported_gap_review_heuristic,status_not_started_with_payment_evidence,status_not_started_with_physical_progress,evidence_interpretation
W-000093,COMPLETION,104.09041980624328,104.1,100.0,4.0904198062432755,4.0904198062432755,4.099999999999994,0.009580193756718813,4.099999999999994,51.699999999999996,32.4,8,5,0,5,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000094,EXECUTION,17.157712305025996,17.2,19.2,-2.0422876949740036,2.0422876949740036,-2.0,0.04228769497400364,-2.0,-2.0,-5.125,0,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000095,EXECUTION,101.0409437890354,101.0,94.6,6.440943789035401,6.440943789035401,6.400000000000006,-0.04094378903539564,6.400000000000006,67.3,24.3,4,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000096,COMPLETION,94.54621149042464,94.5,100.0,-5.453788509575361,5.453788509575361,-5.5,-0.04621149042463912,-5.5,58.9,27.5,2,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000097,EXECUTION,73.89033942558747,73.9,74.1,-0.20966057441252417,0.20966057441252417,-0.19999999999998863,0.009660574412535539,-0.19999999999998863,10.699999999999996,1.7666666666666693,1,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000099,COMPLETION,104.97866287339971,105.0,100.0,4.978662873399713,4.978662873399713,5.0,0.021337126600286638,5.0,32.0,22.03333333333333,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000100,COMPLETION,99.59068010075566,99.6,100.0,-0.40931989924433765,0.40931989924433765,-0.4000000000000057,0.009319899244331964,-0.4000000000000057,66.3,26.183333333333326,4,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000101,EXECUTION,16.677336747759284,16.7,17.2,-0.5226632522407151,0.5226632522407151,-0.5,0.02266325224071508,-0.5,15.6,3.2428571428571416,5,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000102,EXECUTION,36.228070175438596,36.2,40.3,-4.071929824561401,4.071929824561401,-4.099999999999994,-0.028070175438593026,-4.099999999999994,-4.099999999999994,-14.159999999999997,0,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000103,COMPLETION,107.57649344341914,107.6,100.0,7.576493443419139,7.576493443419139,7.599999999999994,0.02350655658085543,7.599999999999994,54.49999999999999,30.799999999999994,4,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000104,EXECUTION,47.39547635366689,47.4,52.3,-4.904523646333104,4.904523646333104,-4.899999999999999,0.004523646333105091,-4.899999999999999,-4.899999999999999,-17.333333333333332,0,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000106,EXECUTION,60.90425531914894,60.9,64.0,-3.0957446808510625,3.0957446808510625,-3.1000000000000014,-0.004255319148938952,-3.1000000000000014,7.0,-3.900000000000001,1,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000107,COMPLETION,102.34541577825159,102.3,100.0,2.345415778251592,2.345415778251592,2.299999999999997,-0.04541577825159493,2.299999999999997,29.299999999999997,4.999999999999998,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000109,COMPLETION,105.21091811414392,105.2,100.0,5.210918114143922,5.210918114143922,5.200000000000003,-0.01091811414391941,5.200000000000003,23.3,-0.08000000000000043,3,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000110,EXECUTION,66.34408602150538,66.3,77.0,-10.655913978494624,10.655913978494624,-10.700000000000003,-0.04408602150537888,-10.700000000000003,-2.6999999999999957,-17.612499999999997,0,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000113,COMPLETION,105.44724770642202,105.4,100.0,5.447247706422019,5.447247706422019,5.400000000000006,-0.047247706422012925,5.400000000000006,65.5,34.625,8,5,0,5,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000114,EXECUTION,87.6574307304786,87.7,90.2,-2.542569269521408,2.542569269521408,-2.5,0.04256926952140816,-2.5,28.0,13.666666666666666,2,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000115,EXECUTION,89.56120092378752,89.6,94.3,-4.738799076212473,4.738799076212473,-4.700000000000003,0.03879907621247014,-4.700000000000003,70.6,33.48,4,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000117,COMPLETION,104.97967479674797,105.0,100.0,4.979674796747972,4.979674796747972,5.0,0.020325203252028246,5.0,41.2,21.060000000000002,4,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000118,COMPLETION,102.27887215140981,102.3,100.0,2.2788721514098143,2.2788721514098143,2.299999999999997,0.021127848590182907,2.299999999999997,69.0,23.08,4,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000120,COMPLETION,104.99770747363594,105.0,100.0,4.997707473635941,4.997707473635941,5.0,0.0022925263640587445,5.0,59.5,39.4,6,5,0,5,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000121,COMPLETION,104.44626295690125,104.4,100.0,4.446262956901251,4.446262956901251,4.400000000000006,-0.046262956901244934,4.400000000000006,41.00000000000001,28.233333333333338,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000122,COMPLETION,101.48982558139535,101.5,100.0,1.4898255813953512,1.4898255813953512,1.5,0.01017441860464885,1.5,72.0,36.97142857142857,7,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000123,EXECUTION,100.65298507462687,100.7,93.7,6.952985074626866,6.952985074626866,7.0,0.047014925373133565,7.0,60.2,24.12857142857143,6,3,0,3,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000124,EXECUTION,86.43031784841075,86.4,88.9,-2.4696821515892537,2.4696821515892537,-2.5,-0.03031784841074625,-2.5,41.300000000000004,17.0,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000125,EXECUTION,54.10343759677919,54.1,53.0,1.1034375967791874,1.1034375967791874,1.1000000000000014,-0.0034375967791859807,1.1000000000000014,15.600000000000001,3.300000000000002,5,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000126,EXECUTION,83.2953682611997,83.3,88.2,-4.904631738800305,4.904631738800305,-4.900000000000006,0.00463173880029899,-4.900000000000006,22.699999999999996,-7.337500000000001,3,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000127,COMPLETION,104.36046511627907,104.4,100.0,4.360465116279073,4.360465116279073,4.400000000000006,0.03953488372093261,4.400000000000006,55.99999999999999,31.425000000000004,8,5,0,5,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000128,COMPLETION,100.63227953410981,100.6,100.0,0.6322795341098129,0.6322795341098129,0.5999999999999943,-0.03227953410981854,0.5999999999999943,53.3,22.516666666666662,5,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000129,EXECUTION,90.69954435808094,90.7,85.5,5.199544358080942,5.199544358080942,5.200000000000003,0.00045564191906066753,5.200000000000003,67.1,34.53333333333334,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000130,COMPLETION,100.99009900990099,101.0,100.0,0.9900990099009874,0.9900990099009874,1.0,0.009900990099012574,1.0,82.7,40.03333333333333,6,4,0,4,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000131,COMPLETION,101.42857142857143,101.4,100.0,1.4285714285714306,1.4285714285714306,1.4000000000000057,-0.028571428571424917,1.4000000000000057,16.000000000000007,3.8666666666666694,4,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000132,COMPLETION,98.86187273667873,98.9,100.0,-1.138127263321266,1.138127263321266,-1.0999999999999943,0.0381272633212717,-1.0999999999999943,61.10000000000001,23.650000000000006,4,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000133,COMPLETION,88.27800829875518,88.3,100.0,-11.721991701244818,11.721991701244818,-11.700000000000003,0.021991701244814976,-11.700000000000003,36.199999999999996,11.149999999999999,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000134,EXECUTION,91.20024875621891,91.2,85.3,5.9002487562189145,5.9002487562189145,5.900000000000006,-0.00024875621890885213,5.900000000000006,28.2,0.8749999999999996,4,1,0,1,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000135,COMPLETION,105.00459136822774,105.0,100.0,5.004591368227736,5.004591368227736,5.0,-0.00459136822773587,5.0,42.49999999999999,28.03333333333333,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000136,COMPLETION,126.67946257197697,126.7,100.0,26.67946257197697,26.67946257197697,26.700000000000003,0.020537428023033044,26.700000000000003,55.9,28.025000000000002,3,3,3,3,4,25.0,True,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000137,COMPLETION,104.44617784711389,104.4,100.0,4.446177847113887,4.446177847113887,4.400000000000006,-0.0461778471138814,4.400000000000006,4.400000000000006,-19.125,1,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000139,COMPLETION,101.65876777251185,101.7,100.0,1.658767772511851,1.658767772511851,1.7000000000000028,0.04123222748815181,1.7000000000000028,37.5,19.033333333333335,3,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000140,COMPLETION,104.14551607445009,104.1,100.0,4.145516074450086,4.145516074450086,4.099999999999994,-0.04551607445009154,4.099999999999994,73.5,43.02857142857142,7,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000141,COMPLETION,104.9903412749517,105.0,100.0,4.990341274951703,4.990341274951703,5.0,0.009658725048296901,5.0,23.200000000000003,2.816666666666668,4,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000142,COMPLETION,93.92523364485982,93.9,100.0,-6.074766355140184,6.074766355140184,-6.099999999999994,-0.025233644859810056,-6.099999999999994,60.900000000000006,28.26666666666667,2,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000143,COMPLETION,103.60551431601273,103.6,100.0,3.60551431601273,3.60551431601273,3.5999999999999943,-0.005514316012735776,3.5999999999999943,52.699999999999996,28.549999999999997,4,3,0,3,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000144,EXECUTION,9.578544061302683,9.6,9.4,0.17854406130268252,0.17854406130268252,0.1999999999999993,0.021455938697316768,0.1999999999999993,0.1999999999999993,-4.633333333333334,1,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000145,COMPLETION,107.97317436661699,108.0,100.0,7.973174366616988,7.973174366616988,8.0,0.02682563338301236,8.0,63.2,20.750000000000004,6,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-000146,COMPLETION,105.80399619410086,105.8,100.0,5.803996194100861,5.803996194100861,5.799999999999997,-0.003996194100864159,5.799999999999997,36.699999999999996,21.059999999999995,5,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
